fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
0.01385311517759022,0.003195121456519432,-1.3867285329631442,-1.5325632155963311,-0.601777397547279,-0.9901157328254361,-1.0250742484585975,-0.43722596856542983,-0.4104432401676342,-0.06850930864659677,-0.4085992429983727,1
0.7968865974756845,-0.6690172056215457,0.492790064706354,-0.057883768544211386,0.5299389192933651,-0.57935067330299,-0.7360991923346181,0.641016339784277,-0.4779142121241119,-0.6537322438045569,0.05759932647704314,0
-1.491980504626439,2.6920444297687784,1.9659262628797447,-0.5494435842282511,-2.272406246216802,-0.06589434889993236,1.3509428796719,-1.7556984285163912,2.3558666100480092,-0.36112077622557726,0.9899964654278748,1
2.453303579260115,0.3393012849955515,0.8991724642024619,-0.057883768544211386,0.04491764064737488,-0.47665940842237847,-0.7682075319039492,1.8365803500787956,-2.0972175390796113,0.37040789272187313,-1.0612772402639543,1
0.3752531839305569,0.3393012849955515,1.1531614638875292,-0.5494435842282511,2.2275133945543315,1.166400829667406,1.1261845026865829,-0.17464882611758856,-1.8273336512536948,2.5649938995642243,-0.8747978124737885,1
-0.10661357440673272,0.7314251424577564,2.1691174626277983,-0.2217370404388908,0.9071776915735803,0.9610182999061829,2.5228972739524833,0.2722909908149481,-1.5574497634277782,-0.8731908444887923,-1.3409963819492043,0
-1.130580435873472,-0.6129995116983735,-0.929548333530023,-0.057883768544211386,-1.4640374484734848,1.8852396838316867,0.5803427300079549,0.29463798166159666,0.6690923111360321,0.2241021589323837,-0.035640387418039696,1
-0.4680136431596994,-0.6129995116983735,0.18800326508427323,-1.2048566718069709,-0.0628648657184009,-0.06589434889993236,-0.12604074051732816,0.6074958535143662,-0.005617408428759358,-0.06850930864659677,-1.3409963819492043,0
-1.1908137806656334,-0.7810525934678896,-0.5739637339709287,-1.5325632155963311,-0.0628648657184009,-0.47665940842237847,-0.7360991923346181,-0.6774561201666226,0.1967955074406766,-0.6537322438045569,-1.0612772402639543,0
0.13431980476191208,-0.8930879813142338,0.23880106502128676,-0.8771501280176109,-0.8173424102788306,1.0637095647867945,0.16293431560665128,-1.2026104050623672,0.46667939526659313,0.5167136265113633,1.269715607113125,1
-0.16684691919889366,-0.05282257246665268,-1.2343351331521037,-1.0410033999122912,-0.601777397547279,-0.57935067330299,-0.35079911750264553,-0.5377874273752242,0.1967955074406766,-0.5805793769098126,-0.4085992429983727,0
0.315019839138396,-0.8930879813142338,1.0515658640135022,-0.38559031233357094,0.8532864383906924,2.398696008234744,2.5228972739524833,0.43989342216468813,-1.8273336512536948,2.5649938995642243,-1.0612772402639543,0
1.1582866662286513,-0.7250348995447174,0.6451834645173946,0.2698227752451489,-0.7095599039130548,2.6040785379959672,0.25925933431464443,0.46224041301127466,0.46667939526659313,1.5408537630377943,0.05759932647704314,1
-0.7089470223283442,-0.5569818177752014,-0.5231659340339152,-0.8771501280176109,0.04491764064737488,1.166400829667406,0.16293431560665128,-0.20816931238749933,1.2088600867878652,-0.06850930864659677,-0.035640387418039696,0
1.6401534245659408,-1.8453887780081588,1.0515658640135022,-0.5494435842282511,2.2275133945543315,-0.9901157328254361,-0.8966408901812734,0.6633633306309255,-0.07308838038524,0.4435607596166182,0.05759932647704314,0
0.4957198735148788,-1.06114106308375,0.7467790643914213,-0.8771501280176109,-1.2484724357419332,-0.6820419381836015,-0.8966408901812734,-1.5601622586083717,-0.8827400438629868,-0.7268851106993021,0.896756751532792,0
-1.5522138494186,2.7200532767303653,-0.929548333530023,-1.368709943701651,2.2275133945543315,-0.8874244679448245,-0.8645325506119423,-1.5154682769151366,1.2763310587443428,-1.238955178962518,-0.5950786707885384,0
-0.5282469879518603,0.4513366728418957,-1.3359307330261307,-0.5494435842282511,-0.3862123848157282,-0.2712768786611554,-0.2544740987946524,0.4287199267413639,1.1413891148313846,0.004643558248148351,-0.5950786707885384,0
0.01385311517759022,-1.2852118387764382,1.1023636639505157,2.1541354020339694,0.4760476661104772,-0.47665940842237847,-0.7039908527652871,-0.9679670011728055,-0.27550129625467595,-0.06850930864659677,1.5494347487983735,1
-0.5884803327440218,0.7874428363809284,-1.132739533278077,2.072208766086629,1.3921989702195705,-0.9901157328254361,-0.8324242110426112,0.2722909908149481,0.6016213391795514,-0.1416621755413419,-0.31535952910328985,0
-0.7691803671205052,0.059212815379691544,-1.3867285329631442,-0.38559031233357094,-0.11675611890128879,2.398696008234744,0.2913676738839755,-0.6215886430500632,0.5341503672230739,1.394548029248304,0.896756751532792,1
-1.4317471598342775,0.4513366728418957,-0.9803461334670364,-0.38559031233357094,-0.5478861443643919,0.03679691598067917,-0.7039908527652871,-1.6495502219949039,1.6811568904832177,0.8824779609850889,0.6170376098475419,1
-0.8896470567048276,-0.1648579603129969,-0.8279527336559962,-1.368709943701651,-0.3323211316328403,0.03679691598067917,0.09871763646798919,-0.7053898587249643,0.33173745135363486,1.0287836947745792,-0.8747978124737885,0
0.4957198735148788,-1.3412295326996104,0.2895988649583003,-0.4675169482809114,-0.9790161698274943,-0.2712768786611554,-0.6076658340572939,-0.8674055423629491,-0.34297226821115656,1.394548029248304,1.1764758932180406,1
-0.4680136431596994,-1.2291941448532662,0.6959812644544078,0.10596950335046876,-0.8712336634617185,1.8852396838316867,0.4519093717306307,-1.0014874874427162,0.1967955074406766,1.467700896143049,0.896756751532792,1
2.453303579260115,0.8714693772656866,2.4739042622498792,2.1541354020339694,1.014960197939356,-0.9901157328254361,-0.09393240094799711,2.4790563369192897,-2.4345723988620054,0.2241021589323837,0.7102773237426246,1
2.453303579260115,0.39531897891872364,1.9151284629427312,-0.057883768544211386,-0.9790161698274943,-0.9901157328254361,-0.671882513195956,1.6689779187291176,-1.8948046232101754,-0.5805793769098126,-0.5018389568934555,0
-0.4077802983675385,-0.5569818177752014,0.6451834645173946,0.5975293190345091,0.04491764064737488,-0.9901157328254361,-1.1213992671665907,-0.7444970927065061,0.8715052270054681,-0.8000379775940472,1.6426744626934564,1
-0.6487136775361827,0.059212815379691544,-0.015187934663780522,0.43367604713982905,0.15270014701315066,-0.37396814354176694,1.0298594839785897,-0.17464882611758856,0.5341503672230739,0.4435607596166182,0.523797895952459,0
-0.28731360878321605,-0.05282257246665268,-0.11678353453780754,-0.7132968561229313,-0.008973612535513008,-0.16858561378054387,-0.2544740987946524,0.9427007162137221,0.8040342550489904,0.004643558248148351,-1.3409963819492043,1
1.0980533214364903,-1.4532649205459542,1.3563526636355832,-0.057883768544211386,-0.8712336634617185,-0.8874244679448245,-0.6397741736266249,-0.7836043266881101,-0.9502110158194674,-0.8731908444887923,1.9223936043787064,1
2.453303579260115,0.003195121456519432,2.6262976620609195,2.1541354020339694,2.0927852615971125,0.7556357701449599,0.9977511444092586,2.4790563369192897,-0.8827400438629868,0.8824779609850889,2.3885921738541223,0
-0.8294137119126661,1.3196109286510629,-0.47236813409690187,0.10596950335046876,2.2275133945543315,-1.0414613652657418,0.06660929689865813,-0.3310777620439423,0.6016213391795514,-0.36112077622557726,-0.12888010131312252,1
1.9413201485267466,-1.2011852978916802,1.3563526636355832,-0.38559031233357094,0.15270014701315066,-1.0928069977060477,-0.9929659088892665,1.1103031475634622,-2.2321594829925697,0.37040789272187313,-1.1545169541590388,1
-0.7691803671205052,0.5073543667650678,-0.9803461334670364,-0.8771501280176109,-0.27842987844995243,-0.784733203064213,-0.7039908527652871,0.6074958535143662,1.1413891148313846,-0.8731908444887923,-1.3409963819492043,0
1.2787533558129742,0.6193897546114121,-0.16758133447482107,0.7613825909291886,1.2844164638537947,1.371783359428629,0.2271509947453134,1.7248453958456769,-0.4779142121241119,0.1509492920376386,-0.5018389568934555,0
-1.130580435873472,-0.8930879813142338,-0.11678353453780754,-0.7132968561229313,-0.3862123848157282,0.5502532403837368,0.09871763646798919,0.3840259450480668,1.7486278624396954,-0.214815042436087,-0.5950786707885384,1
-1.0101137462891498,0.56337206068824,-1.3867285329631442,2.1541354020339694,0.6377214256591409,2.706769802876579,1.013805314193924,-0.6327621384733875,-0.7477980999500284,-1.458413779646753,-0.8747978124737885,0
-0.2270802639910546,0.059212815379691544,0.3403966648953138,0.2698227752451489,-0.27842987844995243,-0.784733203064213,-0.9287492297506044,-2.4372816493384897,-0.7477980999500284,0.5167136265113633,2.481831887749205,1
-0.4680136431596994,0.56337206068824,-0.015187934663780522,-0.5494435842282511,0.09880889383026277,0.1394881808612907,1.4472678983798932,-0.30873077119729375,-0.34297226821115656,-0.5074265100150674,-0.5950786707885384,1
-0.5282469879518603,-0.05282257246665268,-0.7263571337819691,0.10596950335046876,-0.17064737208417666,1.8852396838316867,0.4840177112999618,-0.8003645698230655,0.8040342550489904,-0.43427364312032235,0.33731846816229333,1
-0.2270802639910546,-1.2852118387764382,2.0675218627537717,2.1541354020339694,-1.679602461205036,2.244659110913827,2.5228972739524833,-1.9847550846942599,-2.0297465671231336,-1.0194965782782826,1.7359141765885409,1
-1.0703470910813109,1.9638144087675415,-1.2343351331521037,2.1541354020339694,-0.11675611890128879,0.7556357701449599,0.034500957329327085,-0.5545476705101796,1.8160988343961761,-1.0926494451730275,0.7102773237426246,0
-0.4680136431596994,0.6754074485345842,-0.47236813409690187,2.1541354020339694,0.3682651597447015,1.166400829667406,1.5435929170878864,1.361706794587979,0.46667939526659313,0.8824779609850889,-0.9680375263688714,0
1.4594533901894569,0.7874428363809284,-0.26917693434884793,0.5975293190345091,1.3921989702195705,0.1394881808612907,-0.38290745707197654,2.060050258545033,-0.2080303242981983,2.4186881657747348,-0.5018389568934555,1
-0.5884803327440218,0.2832835910723794,0.13720546514725973,0.10596950335046876,-0.3862123848157282,-0.06589434889993236,0.2913676738839755,0.0488210823487108,1.0064471709184264,-0.43427364312032235,-0.22211981520820703,0
-0.2270802639910546,-1.8453887780081588,0.391194464832327,-1.0410033999122912,-1.4640374484734848,-0.8874244679448245,-0.9929659088892665,-1.191436909639043,0.061853563527718286,1.1019365616693244,1.3629553210082077,1
-0.046380229614571784,2.159876337498644,-0.015187934663780522,-0.38559031233357094,0.3682651597447015,-0.8874244679448245,-0.7360991923346181,-0.2863837803507072,-0.34297226821115656,-1.312108045857263,-0.4085992429983727,0
-0.6487136775361827,-0.22087565423616903,-0.16758133447482107,-0.2217370404388908,-0.601777397547279,-1.0928069977060477,-0.31869077793331446,-0.3981187345838259,0.12932453548419892,-1.238955178962518,-0.9680375263688714,0
0.4957198735148788,1.2916020816894769,2.0675218627537717,-1.0410033999122912,2.2275133945543315,0.24217944574190223,0.5803427300079549,-0.10760785357770496,-2.6032498287532055,2.5649938995642243,-1.2477566680541214,1
1.1582866662286513,0.6473986015729981,0.4419922647693405,-0.8771501280176109,-1.5179287016563727,-1.0928069977060477,-1.0250742484585975,0.8309657619806035,-0.9502110158194674,-1.677872380330988,-0.4085992429983727,1
0.07408645996975116,1.0395224590352024,-0.3707725342228748,0.10596950335046876,-0.27842987844995243,-0.57935067330299,-0.2544740987946524,0.3560922064897871,-0.005617408428759358,-0.06850930864659677,-0.9680375263688714,0
-0.046380229614571784,-0.6129995116983735,1.1023636639505157,0.43367604713982905,0.15270014701315066,1.6798571540704637,0.2913676738839755,1.1661706246800214,0.1967955074406766,0.7361722271955987,-1.6207155236344546,1
-0.6487136775361827,0.39531897891872364,-1.1835373332150902,0.2698227752451489,-0.27842987844995243,0.24217944574190223,1.3509428796719,0.41195968360634644,1.478743974613779,-0.7268851106993021,-0.8747978124737885,0
0.07408645996975116,-0.7810525934678896,-0.8787505335930095,-1.0410033999122912,-0.3323211316328403,-0.9901157328254361,-0.671882513195956,-0.5042669411053134,-1.4899787914713005,-1.604719513436243,-0.6883183846836228,1
0.7366532526835236,-0.8930879813142338,1.2547570637615562,-0.5494435842282511,0.3682651597447015,-0.37396814354176694,0.16293431560665128,-0.32549101433231115,-0.14055935234171765,-0.5074265100150674,0.6170376098475419,1
0.7968865974756845,-0.8370702873910617,0.18800326508427323,0.2698227752451489,0.7993951852078045,0.03679691598067917,0.09871763646798919,0.8309657619806035,-0.8152690719065091,0.37040789272187313,-0.4085992429983727,1
-1.130580435873472,-0.9491056752374059,-0.31997473428586143,-0.2217370404388908,-1.8412762207536997,1.0637095647867945,0.06660929689865813,-0.057327124172776744,1.073918142874907,0.8824779609850889,-0.6883183846836228,1
-0.6487136775361827,0.6473986015729981,-1.3867285329631442,-0.7132968561229313,0.8532864383906924,-0.06589434889993236,-0.2223657592253213,0.020887343790431133,0.3992084233101155,-0.5074265100150674,-1.1545169541590388,1
-0.7089470223283442,1.0395224590352024,-1.3867285329631442,0.02404286740312905,-0.5478861443643919,0.5502532403837368,0.034500957329327085,-0.2193428078108236,-0.14055935234171765,-1.458413779646753,-0.9680375263688714,0
-1.2510471254577942,0.39531897891872364,-0.9803461334670364,-0.5494435842282511,0.4760476661104772,1.6798571540704637,-0.06182406137866606,-1.0126609828660407,0.9389761989619486,-0.5074265100150674,0.05759932647704314,0
2.453303579260115,0.6473986015729981,1.1023636639505157,2.1541354020339694,0.7455039320249167,-0.57935067330299,-0.7360991923346181,2.4790563369192897,-2.6032498287532055,0.6630193603008536,0.6170376098475419,0
-0.16684691919889366,0.39531897891872364,-0.9803461334670364,0.43367604713982905,-1.356254942107709,-1.2981895274672708,-1.249832625443915,-2.152357516044,-0.6128561560370701,-2.0436367148047134,2.3885921738541223,0
-0.7691803671205052,0.5073543667650678,-0.47236813409690187,-1.368709943701651,-1.032907423010382,-0.8874244679448245,0.13082597603732024,-0.9009260286329219,-1.5574497634277782,-0.36112077622557726,-1.0612772402639543,0
-1.3715138150421167,-1.2291941448532662,1.0007680640764887,2.072208766086629,-0.7634511570959427,0.24217944574190223,-0.12604074051732816,-0.6830428678783157,0.5341503672230739,0.07779642514289346,0.523797895952459,1
-0.7089470223283442,0.8714693772656866,0.391194464832327,-0.5494435842282511,0.3682651597447015,-0.6820419381836015,1.4793762379492243,-0.2305163032341479,-0.2080303242981983,-0.214815042436087,-0.9680375263688714,0
-0.7089470223283442,1.2635932347278909,-0.6247615339079422,-0.8771501280176109,1.3921989702195705,0.44756197550312526,1.222509521394576,-0.43722596856542983,-0.8152690719065091,-1.0926494451730275,-0.8747978124737885,0
1.519686734981619,-1.3412295326996104,0.7467790643914213,-1.2048566718069709,0.15270014701315066,0.34487071062251373,-0.6076658340572939,-0.7053898587249643,-0.2080303242981983,0.5898664934061085,1.3629553210082077,1
0.4957198735148788,-1.5653003083922985,0.3403966648953138,-0.5494435842282511,-0.5478861443643919,2.706769802876579,0.676667748715948,0.5460416286861136,0.8715052270054681,1.5408537630377943,-0.22211981520820703,1
1.5799200797737798,0.003195121456519432,1.1023636639505157,2.1541354020339694,1.9850027552313365,-0.57935067330299,-0.9287492297506044,1.9483153043119141,-1.6249207353842587,-0.6537322438045569,1.1764758932180406,1
-0.046380229614571784,-1.117158757006922,0.594385664580381,0.2698227752451489,-0.3862123848157282,1.371783359428629,0.06660929689865813,-0.8003645698230655,0.061853563527718286,1.6871594968272845,1.8291538904836235,1
1.0980533214364903,-0.5569818177752014,0.6451834645173946,0.43367604713982905,0.583830172476253,-0.2712768786611554,0.19504265517598235,0.9091802299438113,-0.6128561560370701,-0.06850930864659677,-0.4085992429983727,1
2.182253527695391,-0.8930879813142338,2.1183196626907845,-0.057883768544211386,-0.17064737208417666,-0.37396814354176694,-0.7039908527652871,-0.5098536888169446,-2.0972175390796113,0.004643558248148351,2.2021127460639565,1
0.8571199422678455,-0.6129995116983735,0.9499702641394754,-0.38559031233357094,-0.3862123848157282,-1.0928069977060477,-0.9608575693199355,-0.12436809671266034,-0.27550129625467595,0.6630193603008536,1.7359141765885409,1
0.25478649434623396,0.56337206068824,0.03560986527323299,0.5975293190345091,0.7993951852078045,0.1394881808612907,0.7408844278546102,0.350505458778156,-0.34297226821115656,-0.1416621755413419,-0.22211981520820703,1
0.9775866318521684,-0.1648579603129969,1.1531614638875292,2.1541354020339694,2.2275133945543315,2.706769802876579,1.1582928422559138,2.4790563369192897,-1.017681987775945,0.7361722271955987,-1.5274758097393701,0
-0.6487136775361827,0.2832835910723794,-1.2343351331521037,-0.057883768544211386,-0.22453862526706456,-0.8874244679448245,-0.5755574944879629,-0.5768946613568281,0.2642664793971572,-0.9463437113835373,-0.4085992429983727,0
1.1582866662286513,-0.9491056752374059,1.8643306630057177,0.9252358628238687,2.2005677679628883,-0.57935067330299,-0.1581490800866592,0.7192308077474848,-0.5453851840805926,0.07779642514289346,1.9223936043787064,1
-0.28731360878321605,1.627708245228509,0.08640766521024622,2.1541354020339694,0.09880889383026277,0.5502532403837368,0.5803427300079549,-0.1634753306942643,-1.017681987775945,-0.8731908444887923,-0.9680375263688714,0
-0.347546953575377,-0.22087565423616903,-0.06598573460079403,-0.7132968561229313,-1.032907423010382,-0.6820419381836015,-0.4792324757799697,-0.06291387188440786,0.5341503672230739,-0.06850930864659677,-0.7815580985787057,0
1.2185200110208132,-1.1731764509300942,0.8991724642024619,2.1541354020339694,-0.4401036379986161,-1.0928069977060477,-1.0571825880279286,0.4957608992812475,-0.5453851840805926,1.2482422954588137,2.0156333182737893,1
0.25478649434623396,0.8994782242272721,-1.3867285329631442,1.4167956785079092,0.15270014701315066,-0.2712768786611554,-0.4150157966413076,1.389640533146259,0.33173745135363486,-1.458413779646753,-0.9680375263688714,0
-0.4680136431596994,0.11523050930286366,-0.16758133447482107,-0.5494435842282511,-0.17064737208417666,-0.57935067330299,-0.5755574944879629,0.8868332390971628,0.9389761989619486,0.9556308278798341,-0.8747978124737885,1
-1.491980504626439,0.4513366728418957,-0.8279527336559962,-0.8771501280176109,-0.8173424102788306,0.24217944574190223,-0.5755574944879629,-1.0517682168476445,1.6136859185267372,0.07779642514289346,0.4305581820573761,1
-0.10661357440673272,0.08722166234127761,-0.47236813409690187,-0.7132968561229313,-0.0628648657184009,-0.2712768786611554,-0.35079911750264553,0.2722909908149481,-0.07308838038524,-0.43427364312032235,-1.3409963819492043,1
0.6161865630992017,-0.6690172056215457,0.594385664580381,-0.2217370404388908,-0.9251249166446064,-0.37396814354176694,-0.4792324757799697,0.9427007162137221,-0.34297226821115656,0.004643558248148351,-0.22211981520820703,0
-0.7691803671205052,1.5436817043437514,-1.3867285329631442,0.2698227752451489,-0.7095599039130548,-0.8874244679448245,-0.8324242110426112,0.10468855946527013,1.1413891148313846,-0.6537322438045569,-0.7815580985787057,0
-0.28731360878321605,-0.5569818177752014,2.1691174626277983,-0.7132968561229313,2.2275133945543315,0.6529445052643483,0.676667748715948,0.3840259450480668,-1.2200949036453839,2.5649938995642243,-0.9680375263688714,0
-0.6487136775361827,-0.8370702873910617,0.18800326508427323,-0.5494435842282511,-1.356254942107709,-0.06589434889993236,-0.5434491549186318,-1.113222441675835,-0.5453851840805926,0.8093250940903438,0.8035170376377091,1
-0.046380229614571784,2.7200532767303653,-1.3867285329631442,-1.0410033999122912,-0.008973612535513008,-1.2981895274672708,-1.0892909275972598,-0.17464882611758856,1.478743974613779,-1.1658023120677727,0.4305581820573761,0
-0.28731360878321605,1.1515578468815466,-0.9803461334670364,0.10596950335046876,0.583830172476253,-0.57935067330299,-0.1581490800866592,0.3840259450480668,-0.4779142121241119,0.4435607596166182,-0.5950786707885384,1
0.315019839138396,-0.4449464299288572,0.7975768643284348,-1.5325632155963311,-0.27842987844995243,-0.37396814354176694,-0.8003158714732802,-0.6718693724549915,-0.6803271279935508,0.7361722271955987,-0.22211981520820703,1
-1.3112804702499556,0.9835047651120302,-0.8787505335930095,0.7613825909291886,-0.008973612535513008,-0.2712768786611554,-0.5755574944879629,-0.22492955552245475,1.9510407783091344,0.07779642514289346,-0.22211981520820703,0
0.07408645996975116,0.5073543667650678,-0.929548333530023,-0.2217370404388908,0.15270014701315066,-0.47665940842237847,1.9931096710585212,-0.17464882611758856,-1.0851529597324256,0.07779642514289346,-0.5950786707885384,0
-1.0101137462891498,0.4513366728418957,-1.3359307330261307,-0.7132968561229313,-0.0628648657184009,-0.784733203064213,-0.671882513195956,0.4175464313180396,2.524544039939203,0.5898664934061085,0.05759932647704314,0
1.7003867693581018,-1.2291941448532662,1.3055548636985697,-0.2217370404388908,-1.1406899293761579,-1.2981895274672708,-1.1535076067359218,-0.5545476705101796,-1.962275595166653,1.321395162353559,0.4305581820573761,1
0.3752531839305569,0.4513366728418957,1.1023636639505157,-0.5494435842282511,2.2275133945543315,0.7556357701449599,2.057326350197183,0.2722909908149481,-1.2875658756018615,2.5649938995642243,-1.0612772402639543,0
-0.5884803327440218,-0.8370702873910617,-0.31997473428586143,-0.5494435842282511,-0.0628648657184009,-0.8874244679448245,-0.35079911750264553,-0.34225125746726653,0.12932453548419892,-1.312108045857263,-0.8747978124737885,0
-0.28731360878321605,0.08722166234127761,-0.7771549337189826,0.2698227752451489,-0.7095599039130548,-0.47665940842237847,-0.35079911750264553,-0.3981187345838259,0.1967955074406766,-0.2879679093308321,1.0832361793229577,1
-0.5884803327440218,0.7874428363809284,-0.06598573460079403,-0.8771501280176109,2.2275133945543315,0.03679691598067917,0.16293431560665128,0.10468855946527013,-1.017681987775945,2.5649938995642243,-0.9680375263688714,0
-0.5282469879518603,0.39531897891872364,-0.06598573460079403,2.1541354020339694,-0.601777397547279,2.09062221359291,2.4105180854598247,0.8309657619806035,0.3992084233101155,-1.1658023120677727,-0.9680375263688714,0
2.061786838111068,-0.4449464299288572,1.8135328630687042,-0.2217370404388908,-0.4401036379986161,-0.8874244679448245,-0.7360991923346181,1.6913249095757041,-0.6803271279935508,0.29725502582712804,0.4305581820573761,1
-0.4680136431596994,1.347619775612649,-0.3707725342228748,2.1541354020339694,0.9071776915735803,1.4744746243092406,1.4793762379492243,1.2332115972199051,-0.7477980999500284,-0.5074265100150674,-1.1545169541590388,0
-0.4077802983675385,0.059212815379691544,-0.7263571337819691,0.2698227752451489,0.8532864383906924,0.8583270350255714,0.644559409146617,0.6354295920726458,0.5341503672230739,-0.2879679093308321,-0.9680375263688714,0
0.4957198735148788,-1.733353390161815,-0.16758133447482107,-0.38559031233357094,-0.17064737208417666,-1.5035720572284939,-0.5755574944879629,1.2779055789131402,0.6690923111360321,1.6140066299325393,-0.12888010131312252,1
0.07408645996975116,1.2075755408047186,-0.8279527336559962,-0.7132968561229313,0.4760476661104772,0.03679691598067917,0.5482343904386239,-0.11878134900096719,-0.8152690719065091,1.2482422954588137,-0.7815580985787057,0
-0.5282469879518603,-0.9491056752374059,0.13720546514725973,-0.8771501280176109,-0.3862123848157282,0.1394881808612907,-0.7039908527652871,-1.409320070393649,-0.4779142121241119,0.37040789272187313,0.896756751532792,1
-0.2270802639910546,-1.005123369160578,0.9499702641394754,2.072208766086629,-0.17064737208417666,-0.06589434889993236,-0.2865824383639834,0.32815846793150744,0.2642664793971572,1.5408537630377943,2.2021127460639565,1
-0.347546953575377,-1.3972472266227822,0.13720546514725973,-0.5494435842282511,-1.032907423010382,0.24217944574190223,-0.38290745707197654,-0.8450585515163626,-0.2080303242981983,1.8334652306167747,0.8035170376377091,1
0.4354865287227178,-0.38892873600568506,-0.21837913441183443,0.7613825909291886,0.583830172476253,1.2690920945480175,1.864676312781197,0.8868332390971628,-1.42250781951482,-0.6537322438045569,-1.1545169541590388,0
1.1582866662286513,-1.3412295326996104,1.9151284629427312,0.10596950335046876,-0.3323211316328403,-0.9901157328254361,-0.9287492297506044,-0.5936549044917836,-0.6128561560370701,-0.1416621755413419,1.269715607113125,1
0.6764199078913626,0.3393012849955515,-0.6755593338449556,-0.5494435842282511,0.15270014701315066,0.9610182999061829,0.06660929689865813,0.7750982848640442,-1.1526239316889033,-0.6537322438045569,-0.6883183846836228,0
-1.1908137806656334,0.8434605303041005,-1.3359307330261307,2.1541354020339694,1.176633957488019,1.6798571540704637,0.25925933431464443,-0.47633320254703376,1.3438020307008205,0.07779642514289346,0.8035170376377091,1
-0.6487136775361827,0.4513366728418957,-0.9803461334670364,2.1541354020339694,0.04491764064737488,1.0637095647867945,1.9931096710585212,-0.1690620784058954,-0.4104432401676342,-1.0194965782782826,-0.9680375263688714,0
1.7003867693581018,-0.6129995116983735,1.0007680640764887,0.5156026830871687,0.20659140019603855,-0.6820419381836015,-0.38290745707197654,0.3616789542014803,-0.4779142121241119,0.8824779609850889,1.5494347487983735,1
-0.8294137119126661,-0.6690172056215457,0.2895988649583003,-0.2217370404388908,-0.008973612535513008,0.6529445052643483,-0.31869077793331446,-1.0126609828660407,0.6690923111360321,0.7361722271955987,0.6170376098475419,1
-0.4077802983675385,-0.22087565423616903,0.2895988649583003,-0.7132968561229313,-0.3862123848157282,1.166400829667406,1.254617860963907,0.19407652285174026,0.6690923111360321,-0.5074265100150674,-1.3409963819492043,0
2.453303579260115,-0.38892873600568506,1.1023636639505157,2.1541354020339694,-0.601777397547279,1.0637095647867945,0.09871763646798919,0.7750982848640442,-1.7598626792972172,-0.5805793769098126,-0.7815580985787057,0
-0.9498804014969885,0.7874428363809284,-1.2851329330891172,-0.7132968561229313,-1.08679867619327,1.0637095647867945,-0.12604074051732816,-1.0182477305776716,0.5341503672230739,1.2482422954588137,0.4305581820573761,1
-0.9498804014969885,2.7200532767303653,-0.9803461334670364,-0.057883768544211386,-0.7634511570959427,0.34487071062251373,-0.4471241362106387,-0.12995484442429148,1.4112730026573013,-0.5805793769098126,0.523797895952459,0
1.2787533558129742,-0.5569818177752014,1.1531614638875292,-0.057883768544211386,-0.7095599039130548,-0.2712768786611554,-0.8645325506119423,-0.3981187345838259,-1.42250781951482,1.6140066299325393,0.896756751532792,1
1.1582866662286513,0.059212815379691544,0.492790064706354,2.1541354020339694,2.2275133945543315,2.706769802876579,1.5757012566572175,2.4790563369192897,-0.8827400438629868,0.8824779609850889,-1.3409963819492043,1
0.07408645996975116,0.39531897891872364,-0.8787505335930095,-0.2217370404388908,0.20659140019603855,-0.16858561378054387,2.089434689766514,-0.17464882611758856,-1.0851529597324256,0.07779642514289346,-0.5950786707885384,0
0.07408645996975116,-0.05282257246665268,-0.26917693434884793,0.5975293190345091,0.15270014701315066,-1.1954982625866593,-0.8966408901812734,0.05999457777203507,-0.34297226821115656,-0.5805793769098126,-0.5018389568934555,1
1.2787533558129742,0.2552747441107933,1.7119372631946772,0.43367604713982905,-0.27842987844995243,-0.47665940842237847,-0.7039908527652871,1.8365803500787956,-1.017681987775945,0.29725502582712804,-1.3409963819492043,0
0.3752531839305569,-1.2291941448532662,1.5087460634466232,-0.5494435842282511,1.607763982951122,1.0637095647867945,1.254617860963907,0.2164235136983888,-0.34297226821115656,-0.8731908444887923,-0.6883183846836228,0
1.338986700605135,-1.3972472266227822,1.2039592638245427,-1.0410033999122912,-0.0628648657184009,-0.57935067330299,-0.7039908527652871,0.8309657619806035,-0.7477980999500284,1.7603123637220295,-0.9680375263688714,1
2.061786838111068,-1.3972472266227822,1.0007680640764887,-1.0410033999122912,-1.4640374484734848,0.1394881808612907,-0.4471241362106387,0.08234156861862159,-1.0851529597324256,0.1509492920376386,0.15083904037212598,1
-0.6487136775361827,0.22726589714920728,-1.132739533278077,-0.057883768544211386,-0.008973612535513008,0.03679691598067917,-0.31869077793331446,-0.5992416522034767,0.46667939526659313,-0.36112077622557726,-0.12888010131312252,1
2.0015534933189074,-0.6690172056215457,1.5595438633836367,0.7613825909291886,0.7993951852078045,0.9610182999061829,1.7683512940732038,1.9706622951585626,-1.2200949036453839,-0.8731908444887923,-0.4085992429983727,0
-1.2510471254577942,0.2832835910723794,-1.3867285329631442,-1.2048566718069709,-0.8712336634617185,-0.784733203064213,-0.8966408901812734,-0.06291387188440786,1.6811568904832177,1.394548029248304,-0.9680375263688714,0
